"timestamp","device_id","co","humidity","lpg","smoke","temperature","light"
"2020-07-16 03:10:00","b8:27:eb:bf:9d:51","0.0054057193","47.3","0.0081470439","0.0218284476","22.9",0
"2020-07-16 03:11:00","00:0f:00:70:91:0a","0.0041498301","74.6","0.0067287315","0.0177947944","18.8",0
"2020-07-16 03:11:00","1c:bf:ce:15:ec:4d","0.0038917037","55.4","0.0064233271","0.0169333856","27.5",1
"2020-07-16 03:11:00","b8:27:eb:bf:9d:51","0.0054047720","47.3","0.0081460079","0.0218254844","23.0",0
"2020-07-16 03:12:00","00:0f:00:70:91:0a","0.0041160968","74.6","0.0066890628","0.0176827846","18.8",0
"2020-07-16 03:12:00","1c:bf:ce:15:ec:4d","0.0038902480","55.4","0.0064215932","0.0169285010","27.5",1
"2020-07-16 03:12:00","b8:27:eb:bf:9d:51","0.0054106669","47.2","0.0081524367","0.0218438824","23.0",0
"2020-07-16 03:13:00","00:0f:00:70:91:0a","0.0041059257","74.7","0.0066771165","0.0176490453","18.8",0
"2020-07-16 03:13:00","1c:bf:ce:15:ec:4d","0.0038905863","55.4","0.0064219964","0.0169296366","27.5",1
"2020-07-16 03:13:00","b8:27:eb:bf:9d:51","0.0054029432","47.2","0.0081440144","0.0218197788","23.1",0
"2020-07-16 03:14:00","00:0f:00:70:91:0a","0.0040772707","74.6","0.0066433384","0.0175537094","18.8",0
"2020-07-16 03:14:00","1c:bf:ce:15:ec:4d","0.0038982493","55.4","0.0064311500","0.0169554111","27.5",1
"2020-07-16 03:14:00","b8:27:eb:bf:9d:51","0.0053940384","47.1","0.0081343063","0.0217919941","23.1",0
"2020-07-16 03:15:00","00:0f:00:70:91:0a","0.0041160072","74.7","0.0066889826","0.0176825455","18.8",0
"2020-07-16 03:15:00","1c:bf:ce:15:ec:4d","0.0038964410","55.4","0.0064289912","0.0169493317","27.4",1
"2020-07-16 03:15:00","b8:27:eb:bf:9d:51","0.0053936711","47.1","0.0081339044","0.0217908447","23.1",0
"2020-07-16 03:16:00","00:0f:00:70:91:0a","0.0041270373","74.7","0.0067020144","0.0177193117","18.9",0
"2020-07-16 03:16:00","1c:bf:ce:15:ec:4d","0.0038898310","55.4","0.0064210939","0.0169270957","27.4",1
"2020-07-16 03:16:00","b8:27:eb:bf:9d:51","0.0053911710","47.1","0.0081311790","0.0217830443","23.1",0
"2020-07-16 03:17:00","00:0f:00:70:91:0a","0.0041047601","74.7","0.0066757575","0.0176452020","18.9",0
"2020-07-16 03:17:00","1c:bf:ce:15:ec:4d","0.0038964678","55.4","0.0064290207","0.0169494161","27.4",1
"2020-07-16 03:17:00","b8:27:eb:bf:9d:51","0.0053918058","47.1","0.0081318673","0.0217850162","23.1",0
"2020-07-16 03:18:00","00:0f:00:70:91:0a","0.0040733278","74.7","0.0066385216","0.0175401995","18.9",0
"2020-07-16 03:18:00","1c:bf:ce:15:ec:4d","0.0038550829","55.5","0.0063795332","0.0168100977","27.4",1
"2020-07-16 03:18:00","b8:27:eb:bf:9d:51","0.0053860950","47.0","0.0081256351","0.0217671828","23.1",0
"2020-07-16 03:19:00","00:0f:00:70:91:0a","0.0040494129","74.7","0.0066104261","0.0174608545","18.9",0
"2020-07-16 03:19:00","1c:bf:ce:15:ec:4d","0.0038232259","55.5","0.0063413702","0.0167026949","27.4",1
"2020-07-16 03:19:00","b8:27:eb:bf:9d:51","0.0053926135","47.1","0.0081327508","0.0217875432","23.2",0
"2020-07-16 03:20:00","00:0f:00:70:91:0a","0.0039968333","74.2","0.0065482676","0.0172855072","18.9",0
"2020-07-16 03:20:00","1c:bf:ce:15:ec:4d","0.0038436063","55.5","0.0063657967","0.0167714330","27.4",1
"2020-07-16 03:20:00","b8:27:eb:bf:9d:51","0.0053869170","46.9","0.0081265310","0.0217697471","23.1",0
"2020-07-16 03:21:00","00:0f:00:70:91:0a","0.0041235808","73.6","0.0066979094","0.0177077409","18.9",0
"2020-07-16 03:21:00","1c:bf:ce:15:ec:4d","0.0038763720","55.5","0.0064050136","0.0168818190","27.4",1
"2020-07-16 03:21:00","b8:27:eb:bf:9d:51","0.0053802805","46.6","0.0081192923","0.0217490315","23.0",0
"2020-07-16 03:22:00","00:0f:00:70:91:0a","0.0041257781","73.7","0.0067004118","0.0177148478","18.8",0
"2020-07-16 03:22:00","1c:bf:ce:15:ec:4d","0.0038821512","55.6","0.0064119200","0.0169012643","27.4",1
"2020-07-16 03:22:00","b8:27:eb:bf:9d:51","0.0053825178","46.4","0.0081217359","0.0217560229","22.9",0
"2020-07-16 03:23:00","00:0f:00:70:91:0a","0.0041044738","73.7","0.0066754440","0.0176443053","18.8",0
"2020-07-16 03:23:00","1c:bf:ce:15:ec:4d","0.0038874651","55.5","0.0064182609","0.0169191220","27.4",1
"2020-07-16 03:23:00","b8:27:eb:bf:9d:51","0.0053857938","46.4","0.0081253056","0.0217662404","22.8",0
"2020-07-16 03:24:00","00:0f:00:70:91:0a","0.0041205985","73.8","0.0066943843","0.0176977965","18.8",0
"2020-07-16 03:24:00","1c:bf:ce:15:ec:4d","0.0038876373","55.4","0.0064184755","0.0169197220","27.3",1
"2020-07-16 03:24:00","b8:27:eb:bf:9d:51","0.0053889564","46.4","0.0081287590","0.0217761212","22.7",0
"2020-07-16 03:25:00","00:0f:00:70:91:0a","0.0041604097","73.8","0.0067411752","0.0178299293","18.7",0
"2020-07-16 03:25:00","1c:bf:ce:15:ec:4d","0.0038711788","55.3","0.0063988070","0.0168643444","27.3",1
"2020-07-16 03:25:00","b8:27:eb:bf:9d:51","0.0053958839","46.4","0.0081363172","0.0217977499","22.6",0
"2020-07-16 03:26:00","00:0f:00:70:91:0a","0.0041667159","73.8","0.0067485832","0.0178508507","18.7",0
"2020-07-16 03:26:00","1c:bf:ce:15:ec:4d","0.0038832395","55.4","0.0064132171","0.0169049181","27.3",1
"2020-07-16 03:26:00","b8:27:eb:bf:9d:51","0.0053973411","46.4","0.0081379033","0.0218022907","22.6",0
"2020-07-16 03:27:00","00:0f:00:70:91:0a","0.0041565129","73.7","0.0067366083","0.0178170264","18.7",0
"2020-07-16 03:27:00","1c:bf:ce:15:ec:4d","0.0038795723","55.4","0.0064088355","0.0168925811","27.3",1
"2020-07-16 03:27:00","b8:27:eb:bf:9d:51","0.0053882336","46.4","0.0081279697","0.0217738627","22.5",0
"2020-07-16 03:28:00","00:0f:00:70:91:0a","0.0041667159","73.6","0.0067485832","0.0178508507","19.3",0
"2020-07-16 03:28:00","1c:bf:ce:15:ec:4d","0.0038861845","55.5","0.0064167367","0.0169148277","27.3",1
"2020-07-16 03:28:00","b8:27:eb:bf:9d:51","0.0054059492","46.3","0.0081472936","0.0218291628","22.5",0
"2020-07-16 03:29:00","00:0f:00:70:91:0a","0.0041765252","74.0","0.0067600465","0.0178832551","18.7",0
"2020-07-16 03:29:00","1c:bf:ce:15:ec:4d","0.0038965350","55.6","0.0064290992","0.0169496380","27.3",1
"2020-07-16 03:29:00","b8:27:eb:bf:9d:51","0.0054069638","47.2","0.0081484046","0.0218323400","22.4",0
"2020-07-16 03:30:00","00:0f:00:70:91:0a","0.0041655893","74.1","0.0067472025","0.0178469804","18.7",0
"2020-07-16 03:30:00","1c:bf:ce:15:ec:4d","0.0038922307","55.6","0.0064239621","0.0169351709","27.3",1
"2020-07-16 03:30:00","b8:27:eb:bf:9d:51","0.0054066651","48.3","0.0081480742","0.0218313969","22.4",0
"2020-07-16 03:31:00","00:0f:00:70:91:0a","0.0041841546","74.1","0.0067689625","0.0179084585","18.7",0
"2020-07-16 03:31:00","1c:bf:ce:15:ec:4d","0.0038960589","55.5","0.0064285323","0.0169480408","27.3",1
"2020-07-16 03:31:00","b8:27:eb:bf:9d:51","0.0053999086","48.1","0.0081407053","0.0218103084","22.5",0
"2020-07-16 03:32:00","00:0f:00:70:91:0a","0.0041928739","74.2","0.0067791521","0.0179372624","18.7",0
"2020-07-16 03:32:00","1c:bf:ce:15:ec:4d","0.0038980231","55.4","0.0064308800","0.0169546508","27.3",1
"2020-07-16 03:32:00","b8:27:eb:bf:9d:51","0.0054041813","47.9","0.0081453667","0.0218236479","22.6",0
"2020-07-16 03:33:00","00:0f:00:70:91:0a","0.0041784862","74.6","0.0067623098","0.0178896672","18.7",0
"2020-07-16 03:33:00","1c:bf:ce:15:ec:4d","0.0039005384","55.4","0.0064338796","0.0169630992","27.3",1
"2020-07-16 03:33:00","b8:27:eb:bf:9d:51","0.0053900842","47.8","0.0081299877","0.0217796382","22.6",0
"2020-07-16 03:34:00","00:0f:00:70:91:0a","0.0041582134","74.7","0.0067386041","0.0178226638","18.8",0
"2020-07-16 03:34:00","1c:bf:ce:15:ec:4d","0.0038962947","55.4","0.0064288156","0.0169488378","27.3",1
"2020-07-16 03:34:00","b8:27:eb:bf:9d:51","0.0053969541","47.7","0.0081374769","0.0218010725","22.7",0
"2020-07-16 03:35:00","00:0f:00:70:91:0a","0.0041528677","74.9","0.0067323119","0.0178048998","18.8",0
"2020-07-16 03:35:00","1c:bf:ce:15:ec:4d","0.0038964606","55.5","0.0064290142","0.0169493968","27.3",1
"2020-07-16 03:35:00","b8:27:eb:bf:9d:51","0.0053909882","47.6","0.0081309759","0.0217824650","22.8",0
"2020-07-16 03:36:00","00:0f:00:70:91:0a","0.0041527618","74.9","0.0067321621","0.0178044894","18.8",0
"2020-07-16 03:36:00","1c:bf:ce:15:ec:4d","0.0038979328","55.4","0.0064307722","0.0169543471","27.2",1
"2020-07-16 03:36:00","b8:27:eb:bf:9d:51","0.0053958749","47.5","0.0081363090","0.0217977255","22.8",0
"2020-07-16 03:37:00","00:0f:00:70:91:0a","0.0041565129","74.8","0.0067366083","0.0178170264","18.8",0
"2020-07-16 03:37:00","1c:bf:ce:15:ec:4d","0.0038981152","55.4","0.0064309900","0.0169549605","27.2",1
"2020-07-16 03:37:00","b8:27:eb:bf:9d:51","0.0053977496","47.4","0.0081383496","0.0218035675","22.9",0
"2020-07-16 03:38:00","00:0f:00:70:91:0a","0.0041593303","74.9","0.0067398555","0.0178262282","18.8",0
"2020-07-16 03:38:00","1c:bf:ce:15:ec:4d","0.0038586792","55.5","0.0063838568","0.0168222581","27.2",1
"2020-07-16 03:38:00","b8:27:eb:bf:9d:51","0.0053925354","47.3","0.0081326650","0.0217872979","22.9",0
"2020-07-16 03:39:00","00:0f:00:70:91:0a","0.0041706386","74.8","0.0067531307","0.0178637241","18.8",0
"2020-07-16 03:39:00","1c:bf:ce:15:ec:4d","0.0038609130","55.6","0.0063865285","0.0168297792","27.2",1
"2020-07-16 03:39:00","b8:27:eb:bf:9d:51","0.0054012102","47.2","0.0081421280","0.0218143784","23.0",0
"2020-07-16 03:40:00","00:0f:00:70:91:0a","0.0041160574","74.7","0.0066890276","0.0176826795","18.8",0
"2020-07-16 03:40:00","1c:bf:ce:15:ec:4d","0.0038759809","55.6","0.0064045446","0.0168804993","27.2",1
"2020-07-16 03:40:00","b8:27:eb:bf:9d:51","0.0053942749","47.2","0.0081345611","0.0217927249","23.0",0
"2020-07-16 03:41:00","00:0f:00:70:91:0a","0.0040970156","74.8","0.0066666542","0.0176194960","18.8",0
"2020-07-16 03:41:00","1c:bf:ce:15:ec:4d","0.0038793146","55.6","0.0064085308","0.0168917217","27.2",1
"2020-07-16 03:41:00","b8:27:eb:bf:9d:51","0.0053886762","47.1","0.0081284469","0.0217752313","23.0",0
"2020-07-16 03:42:00","00:0f:00:70:91:0a","0.0041389544","74.7","0.0067159826","0.0177587757","19.2",0
"2020-07-16 03:42:00","1c:bf:ce:15:ec:4d","0.0038643576","55.5","0.0063906533","0.0168413886","27.2",1
"2020-07-16 03:42:00","b8:27:eb:bf:9d:51","0.0053875275","47.1","0.0081271982","0.0217716557","23.1",0
"2020-07-16 03:43:00","00:0f:00:70:91:0a","0.0041110976","74.8","0.0066831669","0.0176661454","19.5",0
"2020-07-16 03:43:00","1c:bf:ce:15:ec:4d","0.0038758729","55.6","0.0064044198","0.0168801460","27.2",1
"2020-07-16 03:43:00","b8:27:eb:bf:9d:51","0.0053775488","48.2","0.0081163080","0.0217404936","23.1",0
"2020-07-16 03:44:00","00:0f:00:70:91:0a","0.0041448522","74.7","0.0067229228","0.0177783700","18.9",0
"2020-07-16 03:44:00","1c:bf:ce:15:ec:4d","0.0038658411","55.4","0.0063924255","0.0168463785","26.9",1
"2020-07-16 03:44:00","b8:27:eb:bf:9d:51","0.0053826976","47.1","0.0081219306","0.0217565807","23.1",0
"2020-07-16 03:45:00","00:0f:00:70:91:0a","0.0041095025","74.7","0.0066813844","0.0176610651","18.9",0
"2020-07-16 03:45:00","1c:bf:ce:15:ec:4d","0.0038796751","55.4","0.0064089605","0.0168929319","27.2",1
"2020-07-16 03:45:00","b8:27:eb:bf:9d:51","0.0053870232","47.2","0.0081266471","0.0217700791","23.1",0
"2020-07-16 03:46:00","00:0f:00:70:91:0a","0.0040865369","74.3","0.0066543138","0.0175846602","18.9",0
"2020-07-16 03:46:00","1c:bf:ce:15:ec:4d","0.0038790097","55.4","0.0064081668","0.0168906965","27.2",1
"2020-07-16 03:46:00","b8:27:eb:bf:9d:51","0.0053836245","47.0","0.0081229414","0.0217594736","23.0",0
"2020-07-16 03:47:00","00:0f:00:70:91:0a","0.0041497108","73.9","0.0067286251","0.0177944768","18.9",0
"2020-07-16 03:47:00","1c:bf:ce:15:ec:4d","0.0038768100","55.5","0.0064055376","0.0168832942","27.2",1
"2020-07-16 03:47:00","b8:27:eb:bf:9d:51","0.0053902864","46.6","0.0081302130","0.0217802805","22.9",0
"2020-07-16 03:48:00","00:0f:00:70:91:0a","0.0041327852","73.6","0.0067087380","0.0177383146","18.9",0
"2020-07-16 03:48:00","1c:bf:ce:15:ec:4d","0.0038782758","55.5","0.0064072897","0.0168882271","27.1",1
"2020-07-16 03:48:00","b8:27:eb:bf:9d:51","0.0053767208","46.5","0.0081154051","0.0217379097","22.9",0
"2020-07-16 03:49:00","00:0f:00:70:91:0a","0.0041560628","73.7","0.0067360238","0.0178154036","18.8",0
"2020-07-16 03:49:00","1c:bf:ce:15:ec:4d","0.0038808119","55.6","0.0064103200","0.0168967592","27.1",1
"2020-07-16 03:49:00","b8:27:eb:bf:9d:51","0.0053830172","46.4","0.0081222802","0.0217575807","22.7",0
"2020-07-16 03:50:00","00:0f:00:70:91:0a","0.0041390195","73.7","0.0067160406","0.0177589489","18.8",0
"2020-07-16 03:50:00","1c:bf:ce:15:ec:4d","0.0038625384","55.5","0.0063884763","0.0168352605","27.1",1
"2020-07-16 03:50:00","b8:27:eb:bf:9d:51","0.0053871130","46.4","0.0081267479","0.0217703660","22.6",0
"2020-07-16 03:51:00","00:0f:00:70:91:0a","0.0041385331","73.7","0.0067154616","0.0177573176","18.8",0
"2020-07-16 03:51:00","1c:bf:ce:15:ec:4d","0.0038602676","55.4","0.0063857437","0.0168275764","27.1",1
"2020-07-16 03:51:00","b8:27:eb:bf:9d:51","0.0053849255","46.4","0.0081243614","0.0217635367","22.6",0
"2020-07-16 03:52:00","00:0f:00:70:91:0a","0.0041540515","73.5","0.0067336944","0.0178088084","18.8",0
"2020-07-16 03:52:00","1c:bf:ce:15:ec:4d","0.0038757255","55.5","0.0064042430","0.0168796485","27.1",1
"2020-07-16 03:52:00","b8:27:eb:bf:9d:51","0.0054015421","46.3","0.0081424878","0.0218154092","22.5",0
"2020-07-16 03:53:00","00:0f:00:70:91:0a","0.0041603390","73.8","0.0067410989","0.0178297105","18.7",0
"2020-07-16 03:53:00","1c:bf:ce:15:ec:4d","0.0038620959","55.4","0.0063879419","0.0168337588","27.1",1
"2020-07-16 03:53:00","b8:27:eb:bf:9d:51","0.0053947699","47.0","0.0081351023","0.0217942731","22.4",0
"2020-07-16 03:54:00","00:0f:00:70:91:0a","0.0041797949","74.1","0.0067638676","0.0178940566","18.7",0
"2020-07-16 03:54:00","1c:bf:ce:15:ec:4d","0.0038710888","55.5","0.0063987001","0.0168640432","27.1",1
"2020-07-16 03:54:00","b8:27:eb:bf:9d:51","0.0053964059","48.2","0.0081368819","0.0217993682","22.4",0
"2020-07-16 03:55:00","00:0f:00:70:91:0a","0.0041610476","74.3","0.0067419305","0.0178320594","18.7",0
"2020-07-16 03:55:00","1c:bf:ce:15:ec:4d","0.0038667153","55.5","0.0063934722","0.0168493245","27.1",1
"2020-07-16 03:55:00","b8:27:eb:bf:9d:51","0.0053992087","48.2","0.0081399369","0.0218081121","22.5",0
"2020-07-16 03:56:00","00:0f:00:70:91:0a","0.0041616144","74.5","0.0067425958","0.0178339386","18.8",0
"2020-07-16 03:56:00","1c:bf:ce:15:ec:4d","0.0038658082","55.6","0.0063923890","0.0168462743","27.1",1
"2020-07-16 03:56:00","b8:27:eb:bf:9d:51","0.0053889649","48.0","0.0081287657","0.0217761417","22.6",0
"2020-07-16 03:57:00","00:0f:00:70:91:0a","0.0041712924","74.6","0.0067538886","0.0178658696","18.8",0
"2020-07-16 03:57:00","1c:bf:ce:15:ec:4d","0.0038707498","55.5","0.0063982975","0.0168629083","27.1",1
"2020-07-16 03:57:00","b8:27:eb:bf:9d:51","0.0053872016","47.8","0.0081268468","0.0217706480","22.7",0
"2020-07-16 03:58:00","00:0f:00:70:91:0a","0.0041667159","74.6","0.0067485832","0.0178508507","18.8",0
"2020-07-16 03:58:00","1c:bf:ce:15:ec:4d","0.0038391260","55.4","0.0063604065","0.0167562748","27.1",1
"2020-07-16 03:58:00","b8:27:eb:bf:9d:51","0.0053846759","47.7","0.0081240851","0.0217627481","22.8",0
"2020-07-16 03:59:00","00:0f:00:70:91:0a","0.0041765252","74.6","0.0067600465","0.0178832551","18.8",0
"2020-07-16 03:59:00","1c:bf:ce:15:ec:4d","0.0038633558","54.4","0.0063894544","0.0168380139","27.0",1
"2020-07-16 03:59:00","b8:27:eb:bf:9d:51","0.0053924474","47.5","0.0081325661","0.0217870165","22.8",0
"2020-07-16 04:00:00","00:0f:00:70:91:0a","0.0041540224","74.7","0.0067336735","0.0178087426","18.8",0
"2020-07-16 04:00:00","1c:bf:ce:15:ec:4d","0.0038746049","55.4","0.0064029036","0.0168758775","27.1",1
"2020-07-16 04:00:00","b8:27:eb:bf:9d:51","0.0053785972","47.4","0.0081174466","0.0217437546","22.9",0
"2020-07-16 04:01:00","00:0f:00:70:91:0a","0.0041553792","75.0","0.0067352778","0.0178132681","18.8",0
"2020-07-16 04:01:00","1c:bf:ce:15:ec:4d","0.0038709159","55.4","0.0063984961","0.0168634676","27.0",1
"2020-07-16 04:01:00","b8:27:eb:bf:9d:51","0.0053856219","47.3","0.0081251117","0.0217656886","22.9",0
"2020-07-16 04:02:00","00:0f:00:70:91:0a","0.0041349208","74.8","0.0067112416","0.0177453878","18.8",0
"2020-07-16 04:02:00","1c:bf:ce:15:ec:4d","0.0038658082","55.4","0.0063923890","0.0168462743","27.0",1
"2020-07-16 04:02:00","b8:27:eb:bf:9d:51","0.0053855307","47.2","0.0081250172","0.0217654157","23.0",0
"2020-07-16 04:03:00","00:0f:00:70:91:0a","0.0041706386","74.7","0.0067531307","0.0178637241","18.9",0
"2020-07-16 04:03:00","1c:bf:ce:15:ec:4d","0.0038742007","55.5","0.0064024217","0.0168745200","27.0",1
"2020-07-16 04:03:00","b8:27:eb:bf:9d:51","0.0053725652","47.2","0.0081108644","0.0217249192","23.0",0
"2020-07-16 04:04:00","00:0f:00:70:91:0a","0.0041671061","74.7","0.0067489623","0.0178519612","18.9",0
"2020-07-16 04:04:00","1c:bf:ce:15:ec:4d","0.0038680324","55.6","0.0063950447","0.0168537528","27.0",1
"2020-07-16 04:04:00","b8:27:eb:bf:9d:51","0.0053824742","47.2","0.0081216722","0.0217558489","23.0",0
"2020-07-16 04:05:00","00:0f:00:70:91:0a","0.0041160173","74.8","0.0066889919","0.0176825730","18.9",0
"2020-07-16 04:05:00","1c:bf:ce:15:ec:4d","0.0038738627","55.5","0.0064020191","0.0168733859","27.0",1
"2020-07-16 04:05:00","b8:27:eb:bf:9d:51","0.0053861937","47.2","0.0081257426","0.0217674904","23.1",0
"2020-07-16 04:06:00","00:0f:00:70:91:0a","0.0041492692","74.9","0.0067280075","0.0177927824","18.9",0
"2020-07-16 04:06:00","1c:bf:ce:15:ec:4d","0.0038876502","55.5","0.0064184873","0.0169197568","27.0",1
"2020-07-16 04:06:00","b8:27:eb:bf:9d:51","0.0053733356","47.1","0.0081117114","0.0217273398","23.1",0
"2020-07-16 04:07:00","00:0f:00:70:91:0a","0.0041447300","74.9","0.0067227050","0.0177777922","18.9",0
"2020-07-16 04:07:00","1c:bf:ce:15:ec:4d","0.0038859963","55.5","0.0064165125","0.0169141959","27.0",1
"2020-07-16 04:07:00","b8:27:eb:bf:9d:51","0.0053700134","47.1","0.0081080780","0.0217169468","23.1",0
"2020-07-16 04:08:00","00:0f:00:70:91:0a","0.0040961419","74.8","0.0066655176","0.0176163417","18.9",0
"2020-07-16 04:08:00","1c:bf:ce:15:ec:4d","0.0038966975","55.5","0.0064292978","0.0169501948","26.9",1
"2020-07-16 04:08:00","b8:27:eb:bf:9d:51","0.0053659650","47.0","0.0081036530","0.0217042883","23.2",0
"2020-07-16 04:09:00","00:0f:00:70:91:0a","0.0041006810","74.7","0.0066710013","0.0176317521","18.9",0
"2020-07-16 04:09:00","1c:bf:ce:15:ec:4d","0.0038792924","55.4","0.0064084974","0.0168916309","27.0",1
"2020-07-16 04:09:00","b8:27:eb:bf:9d:51","0.0053830137","47.0","0.0081222717","0.0217575589","23.2",0
"2020-07-16 04:10:00","00:0f:00:70:91:0a","0.0041160968","74.7","0.0066890628","0.0176827846","18.9",0
"2020-07-16 04:10:00","1c:bf:ce:15:ec:4d","0.0038423794","55.4","0.0063643209","0.0167672826","27.0",1
"2020-07-16 04:10:00","b8:27:eb:bf:9d:51","0.0053727441","47.0","0.0081110650","0.0217254906","23.2",0
"2020-07-16 04:11:00","00:0f:00:70:91:0a","0.0040512934","74.8","0.0066125830","0.0174669724","18.9",0
"2020-07-16 04:11:00","1c:bf:ce:15:ec:4d","0.0038347283","55.5","0.0063551603","0.0167414992","27.0",1
"2020-07-16 04:11:00","b8:27:eb:bf:9d:51","0.0053700557","47.0","0.0081081182","0.0217170649","23.2",0
"2020-07-16 04:12:00","00:0f:00:70:91:0a","0.0040657209","74.0","0.0066297599","0.0175153671","18.9",0
"2020-07-16 04:12:00","1c:bf:ce:15:ec:4d","0.0038371842","55.5","0.0063580946","0.0167497612","27.0",1
"2020-07-16 04:12:00","b8:27:eb:bf:9d:51","0.0053681950","47.1","0.0081060891","0.0217112580","23.2",0
"2020-07-16 04:13:00","00:0f:00:70:91:0a","0.0040611360","73.7","0.0066240783","0.0174994708","18.9",0
"2020-07-16 04:13:00","1c:bf:ce:15:ec:4d","0.0038633630","55.7","0.0063894623","0.0168380364","26.9",1
"2020-07-16 04:13:00","b8:27:eb:bf:9d:51","0.0053689017","50.5","0.0081068632","0.0217134714","23.0",0
"2020-07-16 04:14:00","00:0f:00:70:91:0a","0.0040619656","73.7","0.0066252155","0.0175026003","18.9",0
"2020-07-16 04:14:00","1c:bf:ce:15:ec:4d","0.0038691116","55.8","0.0063963384","0.0168573932","26.9",1
"2020-07-16 04:14:00","b8:27:eb:bf:9d:51","0.0053759907","65.9","0.0081146090","0.0217356312","22.9",0
"2020-07-16 04:15:00","00:0f:00:70:91:0a","0.0041074101","73.7","0.0066789370","0.0176541479","18.8",0
"2020-07-16 04:15:00","1c:bf:ce:15:ec:4d","0.0038645820","55.7","0.0063909217","0.0168421441","26.9",1
"2020-07-16 04:15:00","b8:27:eb:bf:9d:51","0.0053820128","65.5","0.0081211785","0.0217544310","22.8",0
"2020-07-16 04:16:00","00:0f:00:70:91:0a","0.0041440424","73.6","0.0067219724","0.0177756856","18.8",0
"2020-07-16 04:16:00","1c:bf:ce:15:ec:4d","0.0038680040","55.7","0.0063950146","0.0168536659","26.9",1
"2020-07-16 04:16:00","b8:27:eb:bf:9d:51","0.0053768807","64.9","0.0081155778","0.0217384046","22.7",0
"2020-07-16 04:17:00","00:0f:00:70:91:0a","0.0041224776","73.8","0.0066965634","0.0177039649","18.8",0
"2020-07-16 04:17:00","1c:bf:ce:15:ec:4d","0.0038656801","55.7","0.0063922258","0.0168458199","26.9",1
"2020-07-16 04:17:00","b8:27:eb:bf:9d:51","0.0053784340","65.9","0.0081172759","0.0217432623","22.6",0
"2020-07-16 04:18:00","00:0f:00:70:91:0a","0.0041697669","73.7","0.0067521201","0.0178608633","18.7",0
"2020-07-16 04:18:00","1c:bf:ce:15:ec:4d","0.0038658082","55.7","0.0063923890","0.0168462743","26.9",1
"2020-07-16 04:18:00","b8:27:eb:bf:9d:51","0.0053800799","66.9","0.0081190702","0.0217483975","22.5",0
"2020-07-16 04:19:00","00:0f:00:70:91:0a","0.0041667159","74.3","0.0067485832","0.0178508507","18.7",0
"2020-07-16 04:19:00","1c:bf:ce:15:ec:4d","0.0038669053","55.6","0.0063937011","0.0168499682","26.9",1
